0.443122,0.0879961,0.783194,-0.90554,0.0247739,-0.0793799,0.416026,
0.442442,0.0873238,0.784007,-0.905153,0.0248348,-0.0795389,0.416834,
0.441762,0.086653,0.784821,-0.904767,0.0248765,-0.0797099,0.417635,
0.44108,0.0859741,0.785623,-0.904377,0.0249369,-0.079847,0.418449,
0.440397,0.0853009,0.786414,-0.903987,0.0250078,-0.0799661,0.419264,
0.439717,0.0846354,0.787222,-0.903589,0.0250641,-0.0801267,0.420087,
0.439037,0.0839689,0.788024,-0.903184,0.0251099,-0.0802771,0.420927,
0.438368,0.0833165,0.788803,-0.902788,0.0251609,-0.0804101,0.421748,
0.437704,0.0826299,0.789586,-0.902382,0.0252574,-0.0805413,0.422583,
0.437031,0.0819389,0.790348,-0.901991,0.0253528,-0.0806536,0.42339,
0.436368,0.0812454,0.791115,-0.901591,0.0254543,-0.0807868,0.424209,
0.435715,0.080534,0.791862,-0.901198,0.0255837,-0.0809066,0.425014,
0.435064,0.0798152,0.792592,-0.900809,0.0257296,-0.0810148,0.425808,
0.434426,0.0790974,0.793315,-0.900418,0.0258933,-0.0811254,0.426605,
0.433777,0.0783817,0.794034,-0.900025,0.0260435,-0.0812234,0.427405,
0.433144,0.0776516,0.794742,-0.899638,0.0262186,-0.0813494,0.428183,
0.432513,0.0769126,0.795452,-0.899246,0.0264014,-0.0814738,0.428973,
0.431887,0.076184,0.79614,-0.898857,0.0265905,-0.081577,0.429754,
0.431258,0.0754828,0.796827,-0.89847,0.0267328,-0.0816717,0.430537,
0.430618,0.074783,0.797516,-0.898079,0.0268585,-0.0817654,0.431327,
0.429987,0.0740844,0.798204,-0.89769,0.0269811,-0.0818875,0.432105,
0.429346,0.0733881,0.798887,-0.897301,0.0270848,-0.0819965,0.432885,
0.428696,0.0726924,0.799563,-0.896917,0.0271703,-0.0821013,0.433654,
0.428036,0.0720151,0.800261,-0.896521,0.0272263,-0.0822231,0.434446,
0.427379,0.0713431,0.800949,-0.896128,0.0272642,-0.0823421,0.435231,
0.426721,0.0706675,0.801643,-0.895735,0.027294,-0.08249,0.436009,
0.426079,0.0699691,0.802344,-0.895335,0.0273478,-0.0826828,0.43679,
0.425425,0.0692701,0.803031,-0.894941,0.0273901,-0.082854,0.437562,
0.424769,0.0685868,0.80372,-0.894553,0.0274137,-0.083036,0.438319,
0.42412,0.0678867,0.804391,-0.894156,0.0274477,-0.0831907,0.439097,
0.423476,0.0671655,0.805057,-0.893771,0.0275065,-0.0833666,0.439844,
0.422847,0.0664638,0.805718,-0.893375,0.0275519,-0.0835428,0.440611,
0.422211,0.0657669,0.806371,-0.892981,0.0276027,-0.0836975,0.441376,
0.421591,0.0650628,0.807008,-0.892593,0.0276896,-0.0838478,0.442126,
0.420966,0.064363,0.807644,-0.892199,0.027755,-0.0839933,0.442889,
0.420352,0.0636574,0.808247,-0.891813,0.0278539,-0.0840979,0.44364,
0.419739,0.0629632,0.808862,-0.891413,0.0279443,-0.0842123,0.444416,
0.419128,0.0622694,0.809472,-0.891013,0.0280442,-0.084316,0.445192,
0.418534,0.0615832,0.810055,-0.890614,0.028161,-0.0843959,0.445967,
0.417931,0.0608857,0.810646,-0.890218,0.0282766,-0.0844836,0.446732,
0.417331,0.0601857,0.811223,-0.889824,0.0284005,-0.0845573,0.447496,
0.416741,0.0594851,0.811799,-0.889426,0.028539,-0.0846463,0.448261,
0.416149,0.0587956,0.81238,-0.889014,0.0286582,-0.0847276,0.449054,
0.415556,0.0580835,0.812947,-0.888618,0.0288122,-0.0848108,0.449811,
0.414976,0.0573632,0.81351,-0.888217,0.0289711,-0.0849068,0.450574,
0.414393,0.0566483,0.814062,-0.887826,0.0291212,-0.0849993,0.451317,
0.413822,0.0559222,0.814629,-0.887422,0.0293,-0.0851281,0.452075,
0.413254,0.0551927,0.815189,-0.88702,0.0294687,-0.0852607,0.452829,
0.412679,0.0544687,0.815736,-0.886626,0.0296168,-0.0853912,0.453565,
0.412107,0.0537599,0.816296,-0.886225,0.0297424,-0.0855452,0.454311,
0.411529,0.0530484,0.81685,-0.885822,0.0298687,-0.0856828,0.455061,
0.410952,0.0523599,0.817391,-0.885429,0.0299655,-0.0858138,0.455794,
0.410374,0.0516652,0.817931,-0.885032,0.0300498,-0.0859451,0.456534,
0.40979,0.0509708,0.818467,-0.884641,0.0301203,-0.0860776,0.457263,
0.409202,0.0503022,0.819007,-0.884243,0.0301517,-0.0862159,0.458003,
0.408608,0.0496375,0.81954,-0.883841,0.0301746,-0.0863264,0.458757,
0.40802,0.0489716,0.820059,-0.883451,0.0302031,-0.0864472,0.459482,
0.407426,0.0482892,0.820581,-0.883053,0.0302109,-0.0865764,0.460222,
0.406828,0.0476181,0.821105,-0.88266,0.0302204,-0.0867147,0.460948,
0.406245,0.0469413,0.82162,-0.882259,0.0302523,-0.0868497,0.461689,
0.40566,0.0462638,0.822136,-0.881858,0.0302738,-0.086987,0.462426,
0.405091,0.0455721,0.822617,-0.881467,0.0303256,-0.0870997,0.463147,
0.40453,0.0448736,0.823098,-0.881071,0.0304023,-0.0872191,0.463872,
0.403972,0.0441679,0.823569,-0.880688,0.0304961,-0.0873389,0.46457,
0.403427,0.0434625,0.824036,-0.880296,0.0306052,-0.0874575,0.465284,
0.402889,0.0427559,0.824498,-0.879903,0.030722,-0.0875725,0.465997,
0.402362,0.0420399,0.82493,-0.879517,0.0308666,-0.0876515,0.4667,
0.401845,0.0413325,0.825363,-0.879131,0.0310113,-0.0877363,0.467402,
0.401331,0.0406333,0.825782,-0.878739,0.031167,-0.0877913,0.468118,
0.400836,0.0399277,0.826191,-0.878352,0.0313466,-0.0878559,0.46882,
0.400334,0.0392146,0.826614,-0.877958,0.0315279,-0.0879476,0.469527,
0.399839,0.0385165,0.827019,-0.877569,0.0316916,-0.0880152,0.470231,
0.399334,0.0378256,0.827436,-0.877175,0.0318428,-0.0880961,0.470941,
0.398822,0.0371332,0.827847,-0.87678,0.0319845,-0.0881634,0.471653,
0.398312,0.0364561,0.828255,-0.876387,0.0321157,-0.08823,0.472361,
0.3978,0.0357556,0.828661,-0.875997,0.03224,-0.0883193,0.473059,
0.397291,0.0350681,0.829059,-0.87561,0.0323478,-0.0884013,0.473752,
0.396775,0.0344068,0.829467,-0.875222,0.0324301,-0.0884912,0.474446,
0.396253,0.03374,0.829876,-0.874825,0.0324881,-0.088584,0.475156,
0.395717,0.0330844,0.830276,-0.874447,0.0325177,-0.0886731,0.475833,
0.395196,0.0324273,0.830669,-0.874063,0.0325533,-0.0887654,0.476519,
0.394663,0.03178,0.831066,-0.873684,0.0325644,-0.0888622,0.477194,
0.394143,0.0311334,0.831458,-0.873308,0.03258,-0.0889781,0.47786,
0.393625,0.0304882,0.831842,-0.872931,0.0325818,-0.0890837,0.478528,
0.393105,0.0298428,0.832219,-0.872562,0.032583,-0.0891849,0.479181,
0.392604,0.0292054,0.832586,-0.872189,0.0325946,-0.0892788,0.479841,
0.392088,0.0285649,0.832961,-0.871813,0.0325935,-0.0893863,0.480506,
0.391587,0.0279204,0.83332,-0.871441,0.0326119,-0.0894933,0.481158,
0.391089,0.0272564,0.833671,-0.871067,0.0326586,-0.089594,0.481813,
0.390593,0.0265991,0.83401,-0.8707,0.0327021,-0.0896794,0.482457,
0.390108,0.0259471,0.834343,-0.870327,0.0327553,-0.089754,0.483113,
0.389627,0.0252845,0.834665,-0.869954,0.0328216,-0.0898135,0.483768,
0.389153,0.0246079,0.834981,-0.869588,0.0329119,-0.089884,0.484407,
0.388682,0.023938,0.835294,-0.869217,0.0330015,-0.089948,0.485055,
0.388217,0.02325,0.835601,-0.868844,0.0331226,-0.0900113,0.485702,
0.387764,0.0225628,0.835905,-0.868472,0.033257,-0.0900869,0.486343,
0.387307,0.0218919,0.836208,-0.868095,0.0333743,-0.0901499,0.486997,
0.386862,0.0212069,0.836497,-0.867727,0.033517,-0.0902176,0.48763,
0.386432,0.0205361,0.836791,-0.867348,0.0336485,-0.0902954,0.48828,
0.386001,0.0198712,0.837083,-0.866969,0.0337707,-0.0903684,0.48893,
0.385573,0.019217,0.83736,-0.866603,0.0338868,-0.0904262,0.489559,
0.385129,0.0185564,0.837643,-0.866238,0.0339822,-0.0904896,0.490188,
0.384687,0.0179071,0.837914,-0.865879,0.0340669,-0.0905337,0.490808,
0.384255,0.017275,0.838187,-0.865518,0.0341381,-0.0905903,0.491429,
0.383806,0.016655,0.838461,-0.865155,0.0341724,-0.0906405,0.492056,
0.38336,0.0160377,0.838736,-0.864797,0.03421,-0.0907024,0.492671,
0.382915,0.0154162,0.838999,-0.864435,0.0342402,-0.0907503,0.493295,
0.382469,0.0148009,0.839255,-0.864079,0.0342599,-0.090789,0.493909,
0.382017,0.0141953,0.839516,-0.863722,0.0342631,-0.0908357,0.494525,
0.381569,0.0135826,0.83977,-0.863367,0.0342766,-0.0908782,0.495135,
0.381128,0.0129678,0.840015,-0.863017,0.0343092,-0.0909174,0.495736,
0.380694,0.0123512,0.840261,-0.862663,0.0343523,-0.0909664,0.49634,
0.38026,0.0117271,0.840499,-0.862316,0.0343965,-0.0910193,0.496929,
0.379837,0.0111079,0.840733,-0.861968,0.0344576,-0.0910738,0.497518,
0.379416,0.010482,0.840962,-0.861619,0.0345296,-0.0911222,0.498109,
0.37901,0.00986296,0.841182,-0.861272,0.0346047,-0.0911647,0.498696,
0.37861,0.00924602,0.841397,-0.860927,0.0346777,-0.0912093,0.499279,
0.37821,0.00862422,0.841608,-0.860582,0.0347541,-0.0912515,0.499858,
0.377811,0.0080133,0.841814,-0.860246,0.0348384,-0.0912835,0.500425,
0.377422,0.00739738,0.842011,-0.859908,0.0349241,-0.0913047,0.500996,
0.37703,0.00678386,0.842202,-0.859575,0.0350025,-0.0913209,0.501559,
0.376648,0.00618583,0.842394,-0.85924,0.0350677,-0.0913434,0.502123,
0.37626,0.00558426,0.842592,-0.858898,0.0351296,-0.0913728,0.502699,
0.375879,0.00498543,0.842782,-0.858567,0.0352064,-0.0914072,0.503253,
0.375503,0.00437164,0.842962,-0.858233,0.035298,-0.0914385,0.503809,
0.375127,0.00376354,0.843141,-0.857903,0.0353822,-0.0914764,0.504359,
0.374757,0.00315971,0.843328,-0.857567,0.0354689,-0.0915286,0.504914,
0.374395,0.00254549,0.843497,-0.857235,0.0355657,-0.0915638,0.505465,
0.374039,0.00193774,0.843662,-0.856906,0.0356617,-0.0915954,0.50601,
0.373686,0.00133374,0.843829,-0.856572,0.0357507,-0.0916298,0.506563,
0.373331,0.000735114,0.843985,-0.856251,0.0358371,-0.0916519,0.507095,
0.372984,0.000143905,0.84414,-0.855925,0.0359242,-0.0916732,0.507635,
0.372635,-0.000459883,0.844291,-0.855602,0.0360258,-0.0916982,0.508168,
0.372295,-0.00105391,0.844431,-0.855281,0.0361129,-0.0917151,0.508698,
0.371952,-0.00163139,0.844567,-0.854966,0.0361873,-0.0917253,0.509221,
0.371604,-0.00221008,0.844703,-0.854648,0.0362547,-0.0917257,0.509749,
0.371265,-0.00278791,0.844825,-0.854343,0.0363327,-0.0917221,0.510255,
0.370926,-0.00335864,0.844943,-0.854038,0.0363938,-0.0917136,0.510762,
0.370581,-0.00392791,0.845058,-0.853743,0.0364475,-0.0917046,0.511253,
0.370242,-0.00449462,0.845176,-0.853442,0.0365045,-0.0917011,0.511752,
0.369897,-0.00504348,0.845295,-0.85314,0.0365298,-0.0916885,0.512256,
0.36956,-0.00558909,0.845404,-0.852842,0.0365582,-0.0916729,0.512752,
0.369223,-0.00615787,0.845517,-0.852538,0.0366046,-0.0916846,0.513252,
0.368888,-0.00672316,0.845624,-0.852239,0.0366535,-0.0916936,0.513743,
0.368564,-0.00727259,0.845731,-0.851939,0.036698,-0.0916991,0.514236,
0.36824,-0.00783546,0.845839,-0.851639,0.0367486,-0.0917199,0.514726,
0.367924,-0.00839217,0.845932,-0.851349,0.0367959,-0.0917246,0.515202,
0.367616,-0.00894515,0.84603,-0.851051,0.0368492,-0.0917368,0.515687,
0.367312,-0.00951055,0.84612,-0.850755,0.0369213,-0.091744,0.516169,
0.367012,-0.0100608,0.846206,-0.850464,0.0369854,-0.0917535,0.516642,
0.366716,-0.010611,0.846282,-0.850177,0.0370516,-0.0917471,0.517111,
0.366423,-0.011163,0.846356,-0.849895,0.0371214,-0.091739,0.517571,
0.366136,-0.0116964,0.846422,-0.84962,0.0371835,-0.0917184,0.518021,
0.365851,-0.0122254,0.846484,-0.849346,0.0372445,-0.0916875,0.518472,
0.365574,-0.0127603,0.846542,-0.849074,0.0373154,-0.0916635,0.518915,
0.365299,-0.0132749,0.846593,-0.848806,0.0373616,-0.0916187,0.519359,
0.365027,-0.0137944,0.846637,-0.848542,0.0374125,-0.091577,0.519794,
0.364766,-0.0142963,0.846681,-0.848271,0.0374534,-0.0915248,0.520241,
0.364504,-0.0148108,0.846728,-0.847998,0.0375004,-0.091495,0.520689,
0.364252,-0.0153031,0.846768,-0.847733,0.0375278,-0.0914528,0.521125,
0.364002,-0.0158068,0.846811,-0.847462,0.0375665,-0.0914277,0.521568,
0.363752,-0.0163121,0.84685,-0.847192,0.0375996,-0.0913976,0.522009,
0.363502,-0.0168134,0.846888,-0.846925,0.037628,-0.0913777,0.522443,
0.363253,-0.0173153,0.846926,-0.846654,0.0376547,-0.0913579,0.522884,
0.363008,-0.0178197,0.846956,-0.846391,0.0376927,-0.0913319,0.523311,
0.362764,-0.0183209,0.846991,-0.846127,0.0377229,-0.0913243,0.523737,
0.362515,-0.0188074,0.847025,-0.845868,0.0377294,-0.0913079,0.524159,
0.362281,-0.0193062,0.847046,-0.845613,0.037773,-0.0912927,0.524569,
0.362048,-0.019812,0.847068,-0.845355,0.0378129,-0.0912896,0.524982,
0.361812,-0.0203099,0.847078,-0.845108,0.0378538,-0.0912689,0.52538,
0.361587,-0.0207993,0.847087,-0.84486,0.0378992,-0.0912452,0.52578,
0.361366,-0.0213035,0.847087,-0.844615,0.037952,-0.0912191,0.526174,
0.361152,-0.0217884,0.847082,-0.844379,0.0379978,-0.0911826,0.526556,
0.360942,-0.0222694,0.847068,-0.844145,0.0380416,-0.0911349,0.526936,
0.360737,-0.0227604,0.847051,-0.843913,0.0381056,-0.0910873,0.527311,
0.360535,-0.0232406,0.847036,-0.843679,0.0381666,-0.0910395,0.52769,
0.360331,-0.0237042,0.847014,-0.843453,0.0382089,-0.0909789,0.528058,
0.360132,-0.0241761,0.846988,-0.843229,0.038271,-0.0909217,0.528421,
0.359947,-0.0246472,0.84696,-0.843,0.0383377,-0.0908717,0.52879,
0.35976,-0.0251042,0.846924,-0.842778,0.0383907,-0.0908029,0.529152,
0.359581,-0.025551,0.846888,-0.842557,0.0384403,-0.0907352,0.529511,
0.359403,-0.0260059,0.84685,-0.842336,0.0384994,-0.0906655,0.52987,
0.359228,-0.026459,0.846806,-0.842122,0.0385536,-0.0905975,0.530219,
0.359063,-0.0268947,0.846756,-0.841908,0.0385939,-0.090523,0.530567,
0.358896,-0.0273432,0.846704,-0.841696,0.0386497,-0.0904523,0.530911,
0.358743,-0.027793,0.846642,-0.841484,0.0387177,-0.0903753,0.531256,
0.358582,-0.028225,0.846585,-0.84128,0.0387549,-0.0903072,0.531589,
0.358427,-0.0286647,0.846521,-0.841078,0.0388024,-0.0902405,0.531915,
0.358274,-0.029103,0.84646,-0.840875,0.0388553,-0.090177,0.532243,
0.358124,-0.029532,0.84639,-0.84068,0.0389,-0.0901075,0.53256,
0.357979,-0.0299601,0.846312,-0.840489,0.0389424,-0.0900354,0.53287,
0.357825,-0.0303907,0.846241,-0.840302,0.0389772,-0.0899721,0.533174,
0.357678,-0.0308177,0.846161,-0.840124,0.0390134,-0.0899094,0.533461,
0.357535,-0.0312335,0.846081,-0.839941,0.0390354,-0.0898402,0.533759,
0.357395,-0.0316551,0.845994,-0.839763,0.0390623,-0.0897781,0.534048,
0.357259,-0.0320691,0.845908,-0.839586,0.0390852,-0.0897213,0.534334,
0.357127,-0.0324764,0.845821,-0.839416,0.0391052,-0.0896656,0.534608,
0.356994,-0.0328843,0.845733,-0.839245,0.0391262,-0.0896087,0.534885,
0.356877,-0.0332793,0.845637,-0.839077,0.0391404,-0.0895478,0.535158,
0.356758,-0.0336828,0.845538,-0.838909,0.0391565,-0.0894898,0.535429,
0.356643,-0.0340791,0.845438,-0.838751,0.039171,-0.0894346,0.535685,
0.356542,-0.0344679,0.845334,-0.838588,0.0391761,-0.0893794,0.535949,
0.356442,-0.0348542,0.845228,-0.838428,0.0391833,-0.089323,0.536208,
0.356348,-0.0352331,0.845118,-0.838272,0.0391989,-0.0892572,0.536462,
0.356253,-0.035615,0.845007,-0.838115,0.0392059,-0.0891989,0.536716,
0.356166,-0.0359964,0.844889,-0.837967,0.039222,-0.0891386,0.536956,
0.356079,-0.0363661,0.844775,-0.837816,0.039225,-0.0890816,0.537201,
0.356003,-0.0367369,0.844649,-0.837669,0.0392412,-0.0890065,0.537442,
0.355931,-0.0371043,0.844517,-0.837528,0.0392643,-0.0889247,0.537673,
0.355859,-0.03748,0.844386,-0.837384,0.039295,-0.0888554,0.537907,
0.355787,-0.0378472,0.844251,-0.83725,0.0393216,-0.088779,0.538127,
0.355725,-0.0382175,0.84411,-0.837113,0.0393649,-0.0886991,0.538349,
0.355664,-0.0385747,0.843966,-0.836979,0.03939,-0.0886099,0.53857,
0.355603,-0.0389427,0.843814,-0.836849,0.0394348,-0.0885175,0.538783,
0.355546,-0.039293,0.843661,-0.836728,0.03947,-0.0884183,0.538986,
0.355484,-0.0396462,0.84351,-0.836607,0.0395049,-0.0883257,0.539186,
0.355437,-0.0399958,0.843348,-0.836487,0.0395439,-0.0882264,0.539386,
0.355385,-0.0403439,0.843182,-0.836373,0.0395813,-0.0881227,0.539577,
0.35533,-0.0406885,0.843014,-0.836263,0.0396134,-0.0880159,0.539763,
0.35528,-0.0410245,0.842846,-0.836153,0.0396341,-0.0879094,0.539948,
0.355232,-0.0413639,0.842675,-0.836046,0.0396569,-0.0878102,0.540129,
0.355185,-0.0416959,0.842501,-0.835945,0.0396722,-0.0877139,0.540299,
0.355139,-0.0420236,0.842326,-0.835846,0.039688,-0.0876135,0.540468,
0.355093,-0.042351,0.842152,-0.835748,0.0396939,-0.0875196,0.540633,
0.35506,-0.0426641,0.84197,-0.835652,0.0396895,-0.0874181,0.540798,
0.355027,-0.0429837,0.841784,-0.835557,0.039688,-0.0873227,0.540962,
0.354993,-0.0432886,0.841598,-0.835466,0.0396774,-0.0872212,0.541118,
0.354967,-0.0436043,0.841414,-0.835376,0.0396746,-0.087143,0.541271,
0.354943,-0.0439051,0.841229,-0.835289,0.0396547,-0.0870607,0.541419,
0.354931,-0.0442039,0.841036,-0.835201,0.039641,-0.0869681,0.541572,
0.354925,-0.0445025,0.840839,-0.835114,0.0396289,-0.0868755,0.541721,
0.35492,-0.0447987,0.840644,-0.835032,0.0396165,-0.0867917,0.541862,
0.354924,-0.0450818,0.840443,-0.834953,0.0395979,-0.0866995,0.541999,
0.354938,-0.0453744,0.840232,-0.834875,0.0395924,-0.0866075,0.542135,
0.354957,-0.0456561,0.84002,-0.8348,0.0395917,-0.0865086,0.542266,
0.354978,-0.0459327,0.839805,-0.83473,0.0395901,-0.0864033,0.542391,
0.355005,-0.0462234,0.839582,-0.834661,0.0396117,-0.0863007,0.542511,
0.355036,-0.0464958,0.839358,-0.834598,0.0396237,-0.0861891,0.542625,
0.355071,-0.0467678,0.839128,-0.83454,0.0396339,-0.0860775,0.542732,
0.355114,-0.0470371,0.838892,-0.834485,0.0396552,-0.0859557,0.542834,
0.355159,-0.0473035,0.838654,-0.834431,0.0396784,-0.0858282,0.542936,
0.355205,-0.0475671,0.838412,-0.834379,0.0396994,-0.0856994,0.543035,
0.355258,-0.0478264,0.838168,-0.834333,0.0397242,-0.0855757,0.543122,
0.35531,-0.0480855,0.837926,-0.834286,0.0397358,-0.0854613,0.543212,
0.355365,-0.0483486,0.837681,-0.834238,0.039763,-0.0853444,0.543302,
0.355427,-0.0485919,0.837433,-0.834193,0.0397729,-0.085217,0.54339,
0.355485,-0.0488405,0.837189,-0.834149,0.0397674,-0.0851076,0.543476,
0.355549,-0.0490885,0.836938,-0.834104,0.0397609,-0.0849957,0.543562,
0.355616,-0.0493221,0.836688,-0.834061,0.0397424,-0.0848766,0.543649,
0.355678,-0.0495593,0.836442,-0.834017,0.0397251,-0.0847702,0.543733,
0.35575,-0.0497972,0.836191,-0.833975,0.0396993,-0.0846757,0.543815,
0.355823,-0.0500243,0.835938,-0.833934,0.0396572,-0.0845746,0.543896,
0.355897,-0.0502493,0.835684,-0.833894,0.039622,-0.0844725,0.543977,
0.355974,-0.0504777,0.835425,-0.833854,0.0395859,-0.0843698,0.544057,
0.35605,-0.0506963,0.83517,-0.83382,0.039528,-0.0842784,0.544127,
0.35614,-0.05091,0.834901,-0.833788,0.0394793,-0.0841661,0.544197,
0.356225,-0.0511247,0.834635,-0.833757,0.0394287,-0.0840607,0.544264,
0.356316,-0.0513326,0.834368,-0.83373,0.0393771,-0.0839522,0.544326,
0.356413,-0.051537,0.834097,-0.833704,0.0393169,-0.0838479,0.544386,
0.356512,-0.0517451,0.833823,-0.83368,0.0392701,-0.0837394,0.544443,
0.35662,-0.0519537,0.833542,-0.833656,0.039232,-0.0836272,0.544499,
0.356724,-0.0521447,0.833263,-0.833642,0.0391804,-0.08351,0.544544,
0.356842,-0.052343,0.832974,-0.833627,0.0391478,-0.0833846,0.544588,
0.35696,-0.0525346,0.832683,-0.833618,0.0391103,-0.0832602,0.544623,
0.357079,-0.0527262,0.832394,-0.833614,0.0390721,-0.0831454,0.54465,
0.357209,-0.0529074,0.832096,-0.833611,0.0390434,-0.0830059,0.544678,
0.357338,-0.0530892,0.831794,-0.83361,0.0390215,-0.082863,0.544702,
0.35747,-0.0532706,0.831491,-0.833617,0.0390013,-0.0827259,0.544714,
0.357604,-0.0534434,0.831186,-0.833629,0.0389821,-0.0825829,0.544718,
0.357747,-0.053617,0.830877,-0.833639,0.0389678,-0.0824386,0.544727,
0.357888,-0.0537771,0.83057,-0.833651,0.0389496,-0.0822879,0.544731,
0.358035,-0.0539408,0.830258,-0.833669,0.0389292,-0.0821435,0.544728,
0.358186,-0.0541031,0.829945,-0.83369,0.0389143,-0.0819998,0.544719,
0.358339,-0.0542606,0.829629,-0.833709,0.0388967,-0.0818523,0.544713,
0.358495,-0.0544157,0.829309,-0.833731,0.0388768,-0.0817062,0.544702,
0.358655,-0.0545573,0.82899,-0.83376,0.0388509,-0.081551,0.544684,
0.358816,-0.054701,0.82867,-0.833788,0.038821,-0.0814089,0.544664,
0.358981,-0.0548372,0.828351,-0.833816,0.0387737,-0.0812728,0.544644,
0.359147,-0.0549726,0.828032,-0.833847,0.0387392,-0.0811352,0.544619,
0.359317,-0.0551071,0.827711,-0.83388,0.0387009,-0.0810033,0.544591,
0.359483,-0.0552321,0.827392,-0.833912,0.0386471,-0.0808711,0.544567,
0.359651,-0.0553586,0.827071,-0.833945,0.0385881,-0.0807505,0.544537,
0.359823,-0.0554747,0.826752,-0.833983,0.0385213,-0.0806266,0.544502,
0.360004,-0.0555903,0.826427,-0.834017,0.0384658,-0.0804972,0.544473,
0.360185,-0.0557011,0.826098,-0.834058,0.0383962,-0.0803713,0.544435,
0.360369,-0.055813,0.825772,-0.834096,0.038331,-0.0802501,0.544398,
0.360559,-0.0559205,0.825439,-0.834139,0.038269,-0.0801216,0.544356,
0.360756,-0.0560253,0.8251,-0.834184,0.0382114,-0.0799904,0.54431,
0.360952,-0.0561241,0.824763,-0.83423,0.0381398,-0.0798634,0.544264,
0.36115,-0.0562275,0.824424,-0.834281,0.0380806,-0.0797401,0.544207,
0.36136,-0.0563287,0.824076,-0.834331,0.0380288,-0.0796041,0.544154,
0.361575,-0.0564269,0.823722,-0.834384,0.0379942,-0.0794554,0.544097,
0.361795,-0.0565291,0.823359,-0.834445,0.037962,-0.0793082,0.544028,
0.36202,-0.0566183,0.822997,-0.834505,0.037919,-0.0791494,0.543961,
0.362247,-0.0567118,0.822621,-0.834571,0.0378917,-0.0789822,0.543886,
0.362478,-0.0568006,0.822252,-0.834639,0.0378648,-0.0788185,0.543808,
0.362715,-0.0568817,0.821869,-0.834715,0.0378482,-0.0786299,0.54372,
0.362956,-0.0569696,0.821479,-0.834791,0.0378313,-0.0784448,0.543631,
0.363201,-0.0570508,0.821085,-0.834871,0.0378153,-0.0782473,0.543537,
0.363446,-0.0571294,0.820693,-0.834956,0.0377912,-0.0780619,0.543435,
0.36369,-0.0572014,0.820296,-0.835048,0.0377666,-0.0778685,0.543323,
0.363942,-0.0572746,0.819893,-0.835135,0.0377406,-0.0776687,0.543219,
0.364185,-0.0573381,0.819492,-0.835229,0.0376964,-0.0774741,0.543106,
0.364437,-0.0574,0.819089,-0.835324,0.0376416,-0.0772847,0.542991,
0.364688,-0.0574631,0.81868,-0.835422,0.0375965,-0.0770907,0.542871,
0.364937,-0.0575176,0.818277,-0.83552,0.0375273,-0.0769078,0.542751,
0.365187,-0.0575704,0.817876,-0.835617,0.0374474,-0.0767309,0.542632,
0.365441,-0.0576179,0.817466,-0.835719,0.0373603,-0.0765486,0.542507,
0.365694,-0.0576711,0.817063,-0.835816,0.0372658,-0.0763836,0.542386,
0.365956,-0.0577141,0.81665,-0.835924,0.0371692,-0.0762059,0.542252,
0.366214,-0.0577583,0.816239,-0.836028,0.037063,-0.0760396,0.542123,
0.366475,-0.0578009,0.815827,-0.836137,0.0369642,-0.0758732,0.541984,
0.366733,-0.0578412,0.815421,-0.836247,0.0368437,-0.0757276,0.541843,
0.367001,-0.0578821,0.815008,-0.836359,0.0367387,-0.0755726,0.5417,
0.367277,-0.0579234,0.814581,-0.836475,0.0366419,-0.0754066,0.54155,
0.367545,-0.0579569,0.814166,-0.836595,0.0365359,-0.0752545,0.541393,
0.367825,-0.0579986,0.813744,-0.836714,0.0364593,-0.0750914,0.541236,
0.368108,-0.0580395,0.813311,-0.836842,0.0363824,-0.0749233,0.541067,
0.368391,-0.0580744,0.81288,-0.836976,0.0362967,-0.0747603,0.540889,
0.368685,-0.0581074,0.812443,-0.837106,0.036221,-0.0745842,0.540716,
0.368983,-0.0581396,0.811997,-0.837246,0.0361599,-0.0744021,0.540529,
0.369282,-0.0581673,0.811558,-0.837383,0.0360909,-0.0742248,0.540346,
0.369586,-0.0581908,0.811112,-0.837523,0.0360344,-0.0740303,0.540159,
0.369892,-0.0582165,0.810658,-0.83767,0.0359899,-0.0738336,0.539961,
0.370206,-0.0582386,0.810203,-0.837816,0.0359403,-0.0736367,0.539763,
0.370514,-0.0582537,0.809748,-0.837972,0.0358914,-0.0734318,0.539554,
0.37083,-0.0582704,0.809287,-0.838124,0.0358472,-0.0732233,0.539349,
0.371142,-0.0582817,0.808824,-0.83828,0.0357973,-0.0730129,0.539138,
0.371457,-0.0582936,0.808355,-0.838444,0.0357565,-0.0728003,0.538914,
0.371771,-0.0582974,0.807896,-0.838603,0.0357047,-0.0725927,0.538697,
0.372088,-0.0583047,0.807426,-0.838766,0.0356504,-0.0723904,0.538476,
0.372404,-0.0583057,0.806963,-0.838928,0.0355885,-0.0721939,0.538254,
0.372724,-0.0582984,0.806494,-0.839096,0.0355208,-0.0719846,0.538024,
0.373048,-0.0582866,0.806015,-0.83927,0.0354547,-0.0717696,0.537786,
0.373371,-0.0582841,0.805542,-0.839437,0.0353918,-0.0715701,0.537556,
0.37369,-0.0582683,0.805073,-0.839609,0.0353029,-0.0713767,0.537318,
0.374014,-0.0582548,0.804594,-0.839785,0.0352193,-0.0711786,0.537075,
0.374341,-0.0582398,0.804116,-0.839954,0.0351364,-0.0709756,0.536843,
