Format Version,1.22,Take Name,Take 2023-09-15 05.16.50 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,12 Dec 1969 02:55:29 +0200,Total Frames in Take,901,Total Exported Frames,901,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
30,0.250000,0.107309,-0.096251,0.040045,-0.988745,2.434699,1.188842,2.942514,0.185126,0.010176,0.011857,-0.982591,2.975319,1.153855,2.895186
31,0.258333,0.106945,-0.095842,0.041190,-0.988777,2.435067,1.188497,2.942768,0.184415,0.010379,0.011442,-0.982727,2.975213,1.154031,2.895158
32,0.266667,0.106484,-0.095532,0.042060,-0.988820,2.435380,1.188164,2.942997,0.183714,0.010726,0.011199,-0.982857,2.975173,1.154171,2.895119
33,0.275000,0.105942,-0.095272,0.042854,-0.988870,2.435648,1.187834,2.943216,0.183045,0.011187,0.011286,-0.982976,2.975199,1.154271,2.895057
34,0.283333,0.104596,-0.095087,0.043954,-0.988983,2.435864,1.187537,2.943387,0.182380,0.011672,0.011395,-0.983093,2.975276,1.154341,2.895008
35,0.291667,0.103373,-0.094921,0.045009,-0.989080,2.436070,1.187234,2.943565,0.181893,0.012230,0.011556,-0.983174,2.975398,1.154404,2.894972
36,0.300000,0.102508,-0.094702,0.045975,-0.989146,2.436281,1.186913,2.943760,0.181495,0.012805,0.011857,-0.983237,2.975554,1.154444,2.894940
37,0.308333,0.101784,-0.094339,0.046849,-0.989215,2.436491,1.186598,2.943980,0.181178,0.013384,0.012316,-0.983282,2.975733,1.154464,2.894912
38,0.316667,0.101103,-0.093975,0.047610,-0.989283,2.436699,1.186296,2.944193,0.180930,0.013960,0.012847,-0.983313,2.975930,1.154470,2.894893
39,0.325000,0.100670,-0.093609,0.048235,-0.989331,2.436913,1.185993,2.944410,0.180765,0.014530,0.013408,-0.983328,2.976126,1.154468,2.894884
40,0.333333,0.100246,-0.093195,0.048796,-0.989386,2.437132,1.185713,2.944623,0.180624,0.015040,0.013848,-0.983340,2.976312,1.154462,2.894889
41,0.341667,0.099886,-0.092808,0.049253,-0.989436,2.437347,1.185452,2.944825,0.180483,0.015521,0.014162,-0.983354,2.976480,1.154456,2.894906
42,0.350000,0.099605,-0.092488,0.049554,-0.989479,2.437547,1.185217,2.945019,0.180356,0.015939,0.014349,-0.983368,2.976633,1.154449,2.894936
43,0.358333,0.099697,-0.092182,0.049549,-0.989499,2.437744,1.184995,2.945223,0.180344,0.016323,0.014462,-0.983362,2.976773,1.154438,2.894981
44,0.366667,0.099821,-0.091974,0.049446,-0.989511,2.437907,1.184801,2.945407,0.180344,0.016679,0.014507,-0.983355,2.976896,1.154434,2.895034
45,0.375000,0.099838,-0.091812,0.049334,-0.989530,2.438034,1.184638,2.945580,0.180335,0.016991,0.014561,-0.983351,2.977006,1.154437,2.895097
46,0.383333,0.099231,-0.091744,0.049448,-0.989591,2.438109,1.184537,2.945703,0.180306,0.017234,0.014634,-0.983351,2.977099,1.154450,2.895165
47,0.391667,0.098777,-0.091692,0.049616,-0.989633,2.438154,1.184447,2.945817,0.180274,0.017397,0.014769,-0.983352,2.977176,1.154470,2.895240
48,0.400000,0.098442,-0.091625,0.049810,-0.989663,2.438177,1.184372,2.945934,0.180243,0.017477,0.014982,-0.983353,2.977238,1.154500,2.895321
49,0.408333,0.098176,-0.091571,0.050065,-0.989682,2.438182,1.184311,2.946040,0.180204,0.017474,0.015282,-0.983355,2.977290,1.154537,2.895406
50,0.416667,0.097942,-0.091544,0.050352,-0.989693,2.438172,1.184267,2.946138,0.180202,0.017431,0.015638,-0.983351,2.977324,1.154583,2.895499
51,0.425000,0.097674,-0.091546,0.050553,-0.989709,2.438142,1.184249,2.946230,0.180171,0.017297,0.016056,-0.983352,2.977342,1.154629,2.895594
52,0.433333,0.097305,-0.091590,0.050620,-0.989738,2.438093,1.184263,2.946321,0.180125,0.017143,0.016426,-0.983357,2.977349,1.154686,2.895697
53,0.441667,0.096936,-0.091698,0.050483,-0.989771,2.438023,1.184309,2.946404,0.180083,0.016934,0.016654,-0.983365,2.977342,1.154751,2.895808
54,0.450000,0.097053,-0.091729,0.049984,-0.989782,2.437947,1.184353,2.946523,0.180210,0.016622,0.016671,-0.983346,2.977330,1.154820,2.895920
55,0.458333,0.097153,-0.091874,0.049269,-0.989794,2.437858,1.184440,2.946624,0.180412,0.016370,0.016713,-0.983313,2.977309,1.154890,2.896030
56,0.466667,0.096824,-0.092095,0.048626,-0.989838,2.437749,1.184574,2.946686,0.180578,0.016121,0.016754,-0.983286,2.977283,1.154953,2.896151
57,0.475000,0.096526,-0.092276,0.047981,-0.989882,2.437644,1.184732,2.946743,0.180716,0.015902,0.016910,-0.983261,2.977257,1.155007,2.896280
58,0.483333,0.096540,-0.092376,0.047286,-0.989905,2.437562,1.184886,2.946814,0.180777,0.015691,0.017035,-0.983251,2.977228,1.155048,2.896429
59,0.491667,0.096530,-0.092401,0.046780,-0.989927,2.437499,1.185052,2.946876,0.180841,0.015546,0.017379,-0.983236,2.977199,1.155075,2.896568
60,0.500000,0.096439,-0.092379,0.046482,-0.989952,2.437458,1.185229,2.946932,0.180964,0.015313,0.017671,-0.983212,2.977163,1.155075,2.896729
61,0.508333,0.096325,-0.092340,0.046319,-0.989975,2.437439,1.185417,2.946982,0.181100,0.015265,0.017925,-0.983183,2.977141,1.155080,2.896880
62,0.516667,0.096149,-0.092299,0.046267,-0.989998,2.437443,1.185615,2.947033,0.181275,0.015201,0.018208,-0.983146,2.977109,1.155060,2.897036
63,0.525000,0.095808,-0.092171,0.046351,-0.990039,2.437471,1.185824,2.947083,0.181234,0.015202,0.018448,-0.983150,2.977061,1.155027,2.897198
64,0.533333,0.095421,-0.092019,0.046454,-0.990086,2.437517,1.186038,2.947136,0.181076,0.015256,0.018748,-0.983172,2.977023,1.154979,2.897362
65,0.541667,0.094364,-0.091969,0.046778,-0.990176,2.437546,1.186293,2.947152,0.180841,0.015357,0.019210,-0.983205,2.976991,1.154899,2.897532
66,0.550000,0.093426,-0.091927,0.046981,-0.990259,2.437588,1.186547,2.947179,0.180725,0.015459,0.019711,-0.983215,2.976969,1.154797,2.897709
67,0.558333,0.092539,-0.091849,0.046971,-0.990350,2.437640,1.186792,2.947209,0.180706,0.015555,0.020044,-0.983210,2.976951,1.154678,2.897892
68,0.566667,0.091565,-0.091799,0.046934,-0.990447,2.437692,1.187052,2.947241,0.180784,0.015701,0.020307,-0.983188,2.976932,1.154542,2.898075
69,0.575000,0.090727,-0.091756,0.046877,-0.990531,2.437750,1.187306,2.947275,0.180937,0.015818,0.020604,-0.983152,2.976911,1.154391,2.898278
70,0.583333,0.089977,-0.091713,0.046909,-0.990602,2.437809,1.187550,2.947315,0.181262,0.015967,0.020897,-0.983083,2.976897,1.154213,2.898484
71,0.591667,0.089837,-0.091653,0.046858,-0.990623,2.437882,1.187750,2.947384,0.181736,0.016118,0.021244,-0.982986,2.976901,1.154009,2.898702
72,0.600000,0.089675,-0.091669,0.047032,-0.990628,2.437946,1.187956,2.947454,0.182150,0.016332,0.021714,-0.982895,2.976907,1.153801,2.898938
73,0.608333,0.089341,-0.091703,0.047263,-0.990644,2.438003,1.188150,2.947515,0.182682,0.016665,0.022466,-0.982774,2.976933,1.153583,2.899175
74,0.616667,0.088870,-0.091757,0.047496,-0.990670,2.438047,1.188330,2.947571,0.183259,0.016997,0.023332,-0.982641,2.976977,1.153365,2.899419
75,0.625000,0.088286,-0.091916,0.047667,-0.990699,2.438072,1.188501,2.947631,0.183428,0.017363,0.024384,-0.982577,2.977023,1.153143,2.899690
76,0.633333,0.087713,-0.092158,0.047688,-0.990727,2.438075,1.188663,2.947686,0.183645,0.017868,0.025555,-0.982498,2.977095,1.152940,2.899971
77,0.641667,0.087219,-0.092477,0.047533,-0.990748,2.438051,1.188810,2.947735,0.183997,0.018426,0.026939,-0.982385,2.977178,1.152712,2.900268
78,0.650000,0.086828,-0.092875,0.047170,-0.990762,2.437998,1.188944,2.947780,0.184405,0.018975,0.028318,-0.982259,2.977280,1.152471,2.900561
79,0.658333,0.086186,-0.093354,0.046736,-0.990794,2.437904,1.189082,2.947797,0.184653,0.019451,0.029569,-0.982166,2.977397,1.152221,2.900865
80,0.666667,0.085756,-0.093894,0.046107,-0.990810,2.437786,1.189200,2.947816,0.184938,0.019906,0.030980,-0.982060,2.977544,1.151968,2.901147
81,0.675000,0.085524,-0.094440,0.045327,-0.990814,2.437649,1.189296,2.947840,0.185128,0.020395,0.032460,-0.981966,2.977703,1.151713,2.901433
82,0.683333,0.085410,-0.094974,0.044491,-0.990811,2.437499,1.189368,2.947871,0.185443,0.021063,0.034041,-0.981839,2.977879,1.151424,2.901736
83,0.691667,0.085415,-0.095467,0.043683,-0.990799,2.437350,1.189417,2.947909,0.185915,0.021835,0.035814,-0.981670,2.978073,1.151122,2.902035
84,0.700000,0.085441,-0.095888,0.042975,-0.990787,2.437207,1.189440,2.947953,0.186295,0.022601,0.037626,-0.981513,2.978295,1.150817,2.902333
85,0.708333,0.085516,-0.096260,0.042379,-0.990770,2.437079,1.189438,2.948006,0.186834,0.023205,0.039424,-0.981326,2.978527,1.150502,2.902626
86,0.716667,0.085578,-0.096511,0.041920,-0.990760,2.436968,1.189407,2.948060,0.187135,0.023866,0.041174,-0.981181,2.978793,1.150194,2.902900
87,0.725000,0.085668,-0.096703,0.041614,-0.990746,2.436877,1.189350,2.948121,0.187260,0.024629,0.042960,-0.981062,2.979065,1.149878,2.903184
88,0.733333,0.085778,-0.096860,0.041398,-0.990730,2.436801,1.189275,2.948179,0.187152,0.025366,0.044850,-0.980979,2.979334,1.149579,2.903460
89,0.741667,0.085901,-0.097018,0.041217,-0.990712,2.436733,1.189185,2.948234,0.187028,0.026097,0.046742,-0.980895,2.979608,1.149290,2.903730
90,0.750000,0.086213,-0.097152,0.040935,-0.990683,2.436673,1.189080,2.948293,0.186781,0.026663,0.048372,-0.980848,2.979875,1.149011,2.904008
91,0.758333,0.086487,-0.097313,0.040597,-0.990658,2.436602,1.188976,2.948350,0.186606,0.027152,0.049713,-0.980801,2.980114,1.148753,2.904276
92,0.766667,0.086654,-0.097488,0.040253,-0.990640,2.436522,1.188877,2.948401,0.186398,0.027502,0.050706,-0.980780,2.980308,1.148513,2.904532
93,0.775000,0.086701,-0.097649,0.039927,-0.990633,2.436441,1.188785,2.948453,0.186419,0.027773,0.051304,-0.980737,2.980441,1.148310,2.904775
94,0.783333,0.086626,-0.097783,0.039718,-0.990635,2.436365,1.188702,2.948506,0.186369,0.027867,0.051421,-0.980737,2.980513,1.148138,2.905005
95,0.791667,0.086438,-0.097863,0.039678,-0.990645,2.436301,1.188626,2.948561,0.186210,0.027797,0.051281,-0.980777,2.980530,1.147999,2.905224
96,0.800000,0.086144,-0.097906,0.039821,-0.990660,2.436252,1.188557,2.948619,0.185850,0.027581,0.050946,-0.980869,2.980508,1.147893,2.905444
97,0.808333,0.085730,-0.097964,0.040132,-0.990678,2.436214,1.188496,2.948676,0.185434,0.027370,0.050746,-0.980964,2.980468,1.147825,2.905645
98,0.816667,0.085166,-0.098043,0.040593,-0.990700,2.436183,1.188444,2.948735,0.184974,0.027101,0.050669,-0.981062,2.980427,1.147806,2.905827
99,0.825000,0.084396,-0.098124,0.041198,-0.990733,2.436160,1.188402,2.948799,0.184509,0.026927,0.050757,-0.981150,2.980400,1.147816,2.905997
100,0.833333,0.083360,-0.098176,0.041850,-0.990788,2.436137,1.188367,2.948872,0.184071,0.026860,0.051000,-0.981221,2.980386,1.147851,2.906154
101,0.841667,0.082047,-0.098175,0.042450,-0.990873,2.436111,1.188347,2.948953,0.183619,0.026851,0.051286,-0.981291,2.980380,1.147919,2.906293
102,0.850000,0.080566,-0.098144,0.042939,-0.990976,2.436072,1.188335,2.949046,0.183158,0.026875,0.051471,-0.981367,2.980377,1.148015,2.906417
103,0.858333,0.078986,-0.098032,0.043213,-0.991102,2.436024,1.188317,2.949143,0.182665,0.026927,0.051585,-0.981452,2.980362,1.148129,2.906530
104,0.866667,0.077470,-0.097828,0.043579,-0.991226,2.435978,1.188293,2.949242,0.182214,0.026922,0.051526,-0.981539,2.980336,1.148270,2.906628
105,0.875000,0.075942,-0.097480,0.044243,-0.991349,2.435949,1.188256,2.949347,0.181763,0.026818,0.051234,-0.981641,2.980289,1.148436,2.906709
106,0.883333,0.074415,-0.096969,0.045254,-0.991469,2.435952,1.188194,2.949465,0.181596,0.026547,0.050722,-0.981705,2.980212,1.148600,2.906793
107,0.891667,0.072992,-0.096252,0.046728,-0.991577,2.436012,1.188091,2.949631,0.181371,0.026135,0.050074,-0.981791,2.980107,1.148804,2.906848
108,0.900000,0.071265,-0.095173,0.049060,-0.991694,2.436154,1.187938,2.949852,0.180813,0.025701,0.049256,-0.981947,2.979985,1.149040,2.906872
109,0.908333,0.068850,-0.093636,0.052657,-0.991826,2.436417,1.187740,2.950126,0.180028,0.025268,0.048281,-0.982151,2.979831,1.149268,2.906895
110,0.916667,0.065762,-0.091509,0.057418,-0.991970,2.436817,1.187483,2.950452,0.178923,0.024694,0.047270,-0.982417,2.979634,1.149524,2.906904
111,0.925000,0.061959,-0.088841,0.063066,-0.992114,2.437333,1.187156,2.950840,0.177786,0.024003,0.045912,-0.982705,2.979413,1.149789,2.906910
112,0.933333,0.057612,-0.085957,0.069261,-0.992217,2.437915,1.186788,2.951273,0.176684,0.023201,0.044131,-0.983004,2.979143,1.150065,2.906904
113,0.941667,0.053692,-0.083047,0.075163,-0.992255,2.438517,1.186384,2.951752,0.175549,0.022274,0.041786,-0.983331,2.978812,1.150357,2.906892
114,0.950000,0.049965,-0.080216,0.080579,-0.992258,2.439114,1.185983,2.952213,0.174466,0.021265,0.038790,-0.983669,2.978411,1.150664,2.906877
115,0.958333,0.046692,-0.077707,0.085385,-0.992215,2.439665,1.185584,2.952621,0.173274,0.020064,0.035006,-0.984047,2.977940,1.151014,2.906877
116,0.966667,0.044770,-0.075492,0.089271,-0.992133,2.440174,1.185137,2.953017,0.171914,0.018719,0.030627,-0.984458,2.977435,1.151376,2.906877
117,0.975000,0.043011,-0.073562,0.092502,-0.992060,2.440586,1.184719,2.953375,0.170353,0.017284,0.025852,-0.984892,2.976906,1.151753,2.906868
118,0.983333,0.041536,-0.071975,0.095029,-0.992000,2.440915,1.184318,2.953706,0.168631,0.015879,0.021027,-0.985327,2.976375,1.152137,2.906846
119,0.991667,0.040133,-0.070603,0.097203,-0.991946,2.441221,1.183929,2.953971,0.166671,0.014445,0.016422,-0.985770,2.975847,1.152538,2.906834
120,1.000000,0.039178,-0.069426,0.099265,-0.991863,2.441486,1.183508,2.954238,0.164457,0.013132,0.012282,-0.986220,2.975332,1.152950,2.906798
121,1.008333,0.038769,-0.068384,0.101097,-0.991766,2.441746,1.183060,2.954475,0.162132,0.011787,0.008476,-0.986662,2.974834,1.153380,2.906792
122,1.016667,0.039136,-0.067554,0.102835,-0.991630,2.441985,1.182557,2.954730,0.159617,0.010368,0.004388,-0.987115,2.974286,1.153836,2.906806
123,1.025000,0.039559,-0.066789,0.104707,-0.991469,2.442217,1.182039,2.954963,0.157187,0.008556,-0.000325,-0.987532,2.973648,1.154299,2.906823
124,1.033333,0.039938,-0.066083,0.106464,-0.991314,2.442442,1.181528,2.955173,0.154822,0.006237,-0.006645,-0.987900,2.972829,1.154803,2.906850
125,1.041667,0.040453,-0.065457,0.107893,-0.991180,2.442662,1.181030,2.955349,0.152208,0.003219,-0.014673,-0.988234,2.971848,1.155324,2.906850
126,1.050000,0.040616,-0.064821,0.109243,-0.991067,2.442885,1.180576,2.955472,0.149819,-0.000176,-0.023400,-0.988437,2.970685,1.155836,2.906908
127,1.058333,0.041161,-0.064258,0.110431,-0.990950,2.443093,1.180122,2.955575,0.147587,-0.003935,-0.032411,-0.988510,2.969398,1.156346,2.906993
128,1.066667,0.042090,-0.063911,0.111486,-0.990815,2.443291,1.179662,2.955642,0.146037,-0.007741,-0.041293,-0.988387,2.968076,1.156870,2.907079
129,1.075000,0.043968,-0.064017,0.112106,-0.990657,2.443446,1.179191,2.955712,0.145298,-0.011723,-0.049669,-0.988071,2.966727,1.157330,2.907192
130,1.083333,0.045809,-0.064300,0.112500,-0.990510,2.443539,1.178773,2.955723,0.144104,-0.015361,-0.057261,-0.987785,2.965474,1.157781,2.907198
131,1.091667,0.048235,-0.064880,0.112422,-0.990366,2.443573,1.178365,2.955703,0.143985,-0.019118,-0.064352,-0.987300,2.964334,1.158204,2.907234
132,1.100000,0.050818,-0.065636,0.111980,-0.990237,2.443558,1.177994,2.955638,0.143667,-0.022456,-0.070715,-0.986841,2.963355,1.158622,2.907190
133,1.108333,0.053199,-0.066443,0.111469,-0.990116,2.443488,1.177675,2.955516,0.143381,-0.025510,-0.076170,-0.986402,2.962533,1.159021,2.907089
134,1.116667,0.055850,-0.067359,0.110613,-0.990004,2.443396,1.177368,2.955338,0.143640,-0.028119,-0.080164,-0.985977,2.961890,1.159399,2.906933
135,1.125000,0.058641,-0.068236,0.109423,-0.989915,2.443256,1.177086,2.955185,0.143903,-0.030200,-0.083093,-0.985635,2.961464,1.159794,2.906749
136,1.133333,0.061511,-0.069070,0.107863,-0.989854,2.443098,1.176821,2.955052,0.144159,-0.031687,-0.084956,-0.985392,2.961202,1.160170,2.906604
137,1.141667,0.064371,-0.069948,0.105987,-0.989813,2.442916,1.176581,2.954920,0.145910,-0.033115,-0.085883,-0.985007,2.961051,1.160472,2.906552
138,1.150000,0.067541,-0.070980,0.103539,-0.989788,2.442708,1.176331,2.954795,0.147340,-0.034406,-0.086671,-0.984680,2.961009,1.160804,2.906457
139,1.158333,0.069945,-0.071797,0.101270,-0.989797,2.442522,1.176145,2.954634,0.146830,-0.035142,-0.087611,-0.984647,2.961081,1.161251,2.906179
140,1.166667,0.072343,-0.072472,0.099108,-0.989794,2.442371,1.175973,2.954493,0.146030,-0.035774,-0.088614,-0.984654,2.961200,1.161706,2.905892
141,1.175000,0.074773,-0.072966,0.097252,-0.989761,2.442279,1.175796,2.954386,0.145164,-0.036147,-0.089423,-0.984695,2.961331,1.162128,2.905610
142,1.183333,0.076929,-0.073202,0.095914,-0.989709,2.442270,1.175618,2.954306,0.144437,-0.036258,-0.089804,-0.984763,2.961505,1.162537,2.905296
143,1.191667,0.079073,-0.073331,0.095139,-0.989605,2.442340,1.175437,2.954268,0.143967,-0.036164,-0.089564,-0.984857,2.961711,1.162929,2.904974
144,1.200000,0.081303,-0.073283,0.094815,-0.989459,2.442484,1.175249,2.954241,0.144093,-0.035897,-0.088517,-0.984943,2.961950,1.163293,2.904692
145,1.208333,0.083212,-0.073180,0.094723,-0.989317,2.442664,1.175080,2.954219,0.144841,-0.035585,-0.086894,-0.984989,2.962206,1.163612,2.904459
146,1.216667,0.084828,-0.073144,0.094646,-0.989190,2.442844,1.174940,2.954187,0.144769,-0.034976,-0.084980,-0.985189,2.962505,1.163960,2.904122
