Format Version,1.22,Take Name,Take 2023-08-29 05.29.14 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,13 Jan 1970 20:10:40 +0200,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,left_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand,right_hand
,,"44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","44FD74BD377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E","5D11C736377C11EE8A984076B0403D8E"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
45,0.375000,-0.151962,0.049458,-0.071107,0.984584,2.679621,1.210430,2.949424,-0.171896,0.043327,0.081038,0.980820,3.206033,1.176319,2.894869
46,0.383333,-0.150949,0.049375,-0.071616,0.984707,2.679849,1.210951,2.949383,-0.171270,0.043113,0.081584,0.980893,3.205658,1.176709,2.894861
47,0.391667,-0.150535,0.049399,-0.071590,0.984771,2.680091,1.211446,2.949343,-0.170836,0.042932,0.082367,0.980912,3.205234,1.177053,2.894897
48,0.400000,-0.150909,0.049366,-0.070834,0.984770,2.680355,1.211926,2.949335,-0.171544,0.043006,0.082766,0.980751,3.204727,1.177249,2.895027
49,0.408333,-0.151360,0.049344,-0.069920,0.984767,2.680666,1.212410,2.949315,-0.171711,0.043258,0.083196,0.980675,3.204153,1.177447,2.895194
50,0.416667,-0.151696,0.049363,-0.069083,0.984774,2.681043,1.212852,2.949276,-0.172032,0.043477,0.083695,0.980566,3.203510,1.177669,2.895386
51,0.425000,-0.151216,0.049086,-0.068559,0.984898,2.681494,1.213354,2.949256,-0.172240,0.043798,0.084103,0.980480,3.202777,1.177823,2.895602
52,0.433333,-0.150825,0.048667,-0.068068,0.985013,2.682024,1.213818,2.949247,-0.172295,0.044616,0.084022,0.980441,3.201972,1.177953,2.895856
53,0.441667,-0.150216,0.048123,-0.067648,0.985162,2.682640,1.214264,2.949233,-0.170752,0.045345,0.083647,0.980709,3.201125,1.178093,2.895988
54,0.450000,-0.149920,0.047529,-0.067265,0.985262,2.683328,1.214655,2.949217,-0.169962,0.046384,0.083062,0.980848,3.200094,1.178103,2.896219
55,0.458333,-0.149916,0.046830,-0.066744,0.985331,2.684105,1.214989,2.949221,-0.169762,0.047954,0.082156,0.980883,3.199007,1.178035,2.896495
56,0.466667,-0.149618,0.045912,-0.066201,0.985456,2.684956,1.215326,2.949218,-0.171148,0.049629,0.081039,0.980652,3.197787,1.177795,2.896849
57,0.475000,-0.149644,0.044891,-0.065715,0.985532,2.685838,1.215628,2.949207,-0.171542,0.051021,0.079987,0.980598,3.196597,1.177653,2.897082
58,0.483333,-0.149885,0.043896,-0.064993,0.985588,2.686769,1.215878,2.949194,-0.172120,0.052531,0.078729,0.980519,3.195327,1.177499,2.897352
59,0.491667,-0.150087,0.042792,-0.064031,0.985669,2.687749,1.216146,2.949192,-0.172645,0.054198,0.077456,0.980437,3.193928,1.177298,2.897690
60,0.500000,-0.151458,0.041674,-0.062265,0.985620,2.688785,1.216370,2.949222,-0.173088,0.056137,0.076570,0.980319,3.192470,1.177090,2.898079
61,0.508333,-0.152444,0.040641,-0.060790,0.985603,2.689883,1.216536,2.949237,-0.173922,0.058783,0.076010,0.980060,3.190925,1.176824,2.898609
62,0.516667,-0.153577,0.039800,-0.059669,0.985530,2.691036,1.216634,2.949281,-0.174542,0.061053,0.076028,0.979810,3.189381,1.176564,2.899044
63,0.525000,-0.153889,0.038853,-0.059282,0.985543,2.692286,1.216711,2.949324,-0.174678,0.063140,0.076024,0.979654,3.187768,1.176244,2.899444
64,0.533333,-0.153791,0.037800,-0.059702,0.985573,2.693619,1.216774,2.949377,-0.175129,0.065113,0.076438,0.979412,3.186109,1.175970,2.899904
65,0.541667,-0.153406,0.036630,-0.060282,0.985642,2.695016,1.216835,2.949453,-0.175328,0.067262,0.076696,0.979211,3.184451,1.175681,2.900365
66,0.550000,-0.153182,0.035549,-0.060567,0.985699,2.696475,1.216876,2.949529,-0.175386,0.069362,0.076735,0.979051,3.182759,1.175333,2.900819
67,0.558333,-0.152882,0.034449,-0.060837,0.985768,2.697968,1.216890,2.949596,-0.175472,0.071258,0.076601,0.978910,3.181043,1.174979,2.901267
68,0.566667,-0.152809,0.033216,-0.060741,0.985828,2.699455,1.216933,2.949679,-0.176060,0.073196,0.076404,0.978677,3.179335,1.174638,2.901709
69,0.575000,-0.152269,0.031980,-0.060390,0.985974,2.700974,1.216971,2.949749,-0.176991,0.075082,0.075956,0.978401,3.177597,1.174295,2.902165
70,0.583333,-0.151955,0.030828,-0.059528,0.986112,2.702456,1.217005,2.949827,-0.178333,0.076903,0.075415,0.978057,3.175914,1.174007,2.902612
71,0.591667,-0.151935,0.029705,-0.058343,0.986220,2.703913,1.217035,2.949903,-0.179341,0.078798,0.074746,0.977773,3.174263,1.173689,2.903052
72,0.600000,-0.151885,0.028581,-0.057245,0.986325,2.705379,1.217053,2.949968,-0.180646,0.080529,0.073970,0.977451,3.172617,1.173354,2.903448
73,0.608333,-0.152203,0.027551,-0.056133,0.986369,2.706838,1.217032,2.950038,-0.181393,0.082307,0.073178,0.977224,3.171006,1.173070,2.903859
74,0.616667,-0.152516,0.026520,-0.055544,0.986383,2.708300,1.216977,2.950107,-0.182127,0.084099,0.072499,0.976986,3.169399,1.172827,2.904295
75,0.625000,-0.152772,0.025368,-0.055055,0.986401,2.709785,1.216898,2.950202,-0.182937,0.086105,0.071873,0.976706,3.167805,1.172616,2.904751
76,0.633333,-0.152695,0.024262,-0.054998,0.986444,2.711294,1.216767,2.950305,-0.183661,0.088129,0.071651,0.976406,3.166250,1.172389,2.905187
77,0.641667,-0.152475,0.023034,-0.055276,0.986491,2.712828,1.216614,2.950416,-0.184057,0.089979,0.071243,0.976192,3.164701,1.172199,2.905613
78,0.650000,-0.152003,0.021656,-0.055527,0.986582,2.714384,1.216448,2.950559,-0.184351,0.091630,0.070981,0.976002,3.163166,1.172055,2.906037
79,0.658333,-0.151387,0.020224,-0.056011,0.986679,2.715978,1.216293,2.950714,-0.183851,0.093345,0.070648,0.975958,3.161701,1.171963,2.906478
80,0.666667,-0.151400,0.018753,-0.056148,0.986699,2.717577,1.216086,2.950865,-0.183905,0.094477,0.070587,0.975843,3.160194,1.171868,2.906877
81,0.675000,-0.151176,0.017390,-0.056589,0.986733,2.719251,1.215869,2.951021,-0.183890,0.095800,0.070377,0.975733,3.158821,1.171858,2.907278
82,0.683333,-0.151655,0.016050,-0.056708,0.986675,2.720898,1.215640,2.951197,-0.183518,0.097196,0.070057,0.975688,3.157485,1.171880,2.907666
83,0.691667,-0.151969,0.014602,-0.056657,0.986652,2.722592,1.215410,2.951387,-0.183486,0.098382,0.069558,0.975610,3.156141,1.171913,2.908029
84,0.700000,-0.152218,0.013187,-0.056516,0.986642,2.724329,1.215104,2.951561,-0.183710,0.099784,0.068900,0.975473,3.154843,1.171940,2.908361
85,0.708333,-0.152351,0.011435,-0.056008,0.986672,2.726100,1.214747,2.951761,-0.184156,0.101186,0.068377,0.975281,3.153553,1.171957,2.908687
